id,num_sold
262113,227.02263108676777
262114,246.25307420363748
262115,153.17942375304767
262116,990.8122897300491
262117,838.9668583826037
262118,454.2802295239506
262119,499.2459183736744
262120,182.33882320642337
262121,1173.3191670627855
262122,991.7012386515638
262123,542.6334402438637
262124,589.0089644268689
262125,4.441737681709572
262126,21.925859497975857
262127,18.86888737115606
262128,10.246609043002161
262129,11.213369123565606
262130,6.600034601767159
262131,44.59327373881556
262132,37.85059676254311
262133,20.672603309104513
262134,22.467276082992807
262135,8.24439935324861
262136,52.92866621726781
262137,45.005806489888016
262138,24.47407976883719
262139,26.50514999631616
262140,180.18179322296524
262141,1154.0572324869115
262142,978.7652512231577
262143,533.0453726417629
262144,580.1560149729285
262145,360.2296963244788
262146,2275.509225532916
262147,1953.0237148449628
262148,1070.5881419346035
262149,1168.6547135833478
262150,426.9498301593078
262151,2682.209692835904
262152,2300.3799276206423
262153,1265.4036612488803
262154,1372.995845425836
262155,140.0014208077948
262156,896.9452927164174
262157,762.6546764664031
262158,413.1266125810655
262159,451.4023373765778
262160,279.2652987233039
262161,1795.9930996766861
262162,1539.3015257096831
262163,833.6563948716838
262164,905.4725203071513
262165,332.6658663384564
262166,2123.35596123387
262167,1821.9558364807265
262168,988.1953181135033
262169,1073.162108779538
262170,113.3978253020031
262171,723.313401692899
262172,603.0453776024467
262173,329.28543606648776
262174,369.11737800159
262175,226.82078650060103
262176,1444.3142749446693
262177,1214.3315253895678
262178,662.205304447515
262179,743.9587987199147
262180,267.91727799820325
262181,1715.2229643462115
262182,1444.787667575032
262183,792.2598109394737
262184,886.5088047670998
262185,115.49600111347476
262186,733.5837261156213
262187,613.74761397976
262188,336.2080210098908
262189,376.36397541869195
262190,231.1412917500353
262191,1471.5313671161348
262192,1236.0466310521813
262193,676.2891203801195
262194,758.6077677847405
262195,274.08791692979304
262196,1750.5793901337681
262197,1469.6685544720387
262198,808.4772682666328
262199,904.533760851851
262200,81.25806561532177
262201,521.0511565019369
262202,434.3213715377009
262203,239.18487545900675
262204,267.93678570557586
262205,162.23954443301147
262206,1046.6537919252785
262207,876.6222009269509
262208,478.42635575775216
262209,539.0891665214356
262210,192.74812249654113
262211,1240.95203809114
262212,1036.3417040567633
262213,570.0709182379254
262214,637.0985278683312
262215,4.57753962256556
262216,23.558180840817595
262217,19.82658555732177
262218,10.532741776132022
262219,12.110322912346764
262220,7.367646768334123
262221,47.363239141210336
262222,39.92379225022909
262223,21.568965028242225
262224,24.31205873891518
262225,8.43559936169612
262226,56.10799096322537
262227,47.298178493264395
262228,25.49523154760132
262229,29.150970205368512
262230,190.8153381696976
262231,1217.0484740786248
262232,1023.759283588988
262233,561.0189828662117
262234,623.4485290475671
262235,382.8845044612594
262236,2409.1928501945054
262237,2035.4077247490281
262238,1126.743495511158
262239,1258.2782269921972
262240,454.31355346660666
262241,2842.9312437098456
262242,2404.4061187314337
262243,1328.2588246091832
262244,1478.7780946214773
262245,149.6494965440018
262246,949.7136559095699
262247,798.3984723228673
262248,435.3086158774823
262249,487.30685209055423
262250,297.6736662096932
262251,1902.5533672667336
262252,1607.6315881492953
262253,877.5891747050905
262254,978.4242355939289
262255,355.5026190111803
262256,2253.8238918856405
262257,1903.7377047663622
262258,1038.8300603091855
262259,1162.4222531764367
262260,125.84308539050298
262261,811.7747160053107
262262,679.2442191662536
262263,367.1745238872123
262264,407.12319894518953
262265,250.3407651552068
262266,1621.7784534051618
262267,1364.9782880549137
262268,738.4693613111241
262269,814.3697439652755
262270,296.08906159955336
262271,1920.6529641734398
262272,1617.1509614350473
262273,878.9899193637732
262274,969.8660190627979
262275,128.00858545989252
262276,821.6149922337953
262277,690.2802302731016
262278,373.35950505432663
262279,413.137202183873
262280,254.99228135026863
262281,1649.590377091839
262282,1391.2600257518316
262283,753.5632564758722
262284,827.9554917991127
262285,301.88319680040735
262286,1952.227099807748
262287,1644.5635320179322
262288,894.1162018573633
262289,983.0918334616798
262290,89.96398751685183
262291,585.6687758443104
262292,490.2690734823587
262293,264.5034207553868
262294,293.9086664515517
262295,181.9008461871053
262296,1173.1525272381944
262297,988.9506447606823
262298,532.5533339725629
262299,589.4906147522653
262300,214.70580036974758
262301,1390.7945355495742
262302,1170.8308239610726
262303,634.4023286040807
262304,697.9669791344671
262305,4.931716258603242
262306,26.42556293103286
262307,22.064366514350237
262308,12.163453075500213
262309,13.17747358350246
262310,8.286023862412852
262311,53.205973448565565
262312,44.91695918471617
262313,23.855436319747792
262314,26.328766258224995
262315,9.456436960234878
262316,62.50061638919646
262317,53.12816524100248
262318,28.48548343821494
262319,31.272265735581524
262320,212.57888275585603
262321,1364.1447356451388
262322,1149.3724247997493
262323,622.0619967349603
262324,682.6834079534294
262325,423.4098531668502
262326,2699.6783493191174
262327,2286.5998736129227
262328,1255.4811412821723
262329,1384.4994788514136
262330,501.5397352911819
262331,3182.902571753988
262332,2698.5733674156977
262333,1476.7490019473914
262334,1633.4452048277083
262335,165.17363005805194
262336,1061.825021839193
262337,893.4272852747515
262338,481.36410253482825
262339,535.5018621709847
262340,330.676255233868
262341,2132.457400978106
262342,1808.3751846807047
262343,975.7710861830428
262344,1074.5519621341953
262345,392.52419641322024
262346,2522.8213657091633
262347,2129.9074376834014
262348,1148.4550569941634
262349,1272.0754298581019
262350,102.60669387331947
262351,660.3325586632652
262352,564.8315286794274
262353,309.14921806712124
262354,343.53497310878106
262355,209.50200937721243
262356,1323.717308796045
262357,1136.7403241290622
262358,621.3821356518085
262359,690.5297360487059
262360,244.44092403904838
262361,1560.8738909393073
262362,1342.2472875597632
262363,738.5956870198398
262364,817.000940515742
262365,104.99852523719517
262366,672.7589126277903
262367,576.8685740536962
262368,316.31766173137186
262369,351.9721700160792
262370,211.35685723972955
262371,1349.761260829225
262372,1161.3805843134558
262373,633.7748808651857
262374,705.4976526597256
262375,249.24461352749907
262376,1595.0112179425662
262377,1369.1419599175083
262378,752.1516786146994
262379,833.5122885160473
262380,74.05967322910428
262381,476.98902636545296
262382,407.6199578220088
262383,223.47737792157938
262384,248.70895141435435
262385,148.85639095254263
262386,957.0757975871906
262387,819.4811308262922
262388,446.89303414864844
262389,500.52559504832243
262390,176.35785655576422
262391,1134.6734242923353
262392,966.2151835780822
262393,529.7047754597107
262394,587.2778646068575
262395,4.389740664529953
262396,21.379357836337554
262397,18.482656369835176
262398,10.161946573404213
262399,11.178547077775551
262400,6.547657995941257
262401,43.03203972832849
262402,37.2146927607053
262403,20.16275865154656
262404,22.599002226492647
262405,7.823444653650919
262406,51.191678407508896
262407,44.369835379169125
262408,23.990430833080804
262409,26.76292266848955
262410,176.4895082174039
262411,1117.5154106742013
262412,956.7548866893479
262413,522.6227559335339
262414,584.6033610210303
262415,351.6293578756567
262416,2197.929315513582
262417,1906.8520245902628
262418,1047.128050125243
262419,1166.5054879536588
262420,414.41280323839504
262421,2601.478124230216
262422,2252.533793266875
262423,1239.5005234161422
262424,1376.5066101678444
262425,135.5910449639906
262426,864.1729793651773
262427,744.279682208989
262428,408.58647656026966
262429,453.7987954729095
262430,272.7041776187774
262431,1732.404908015981
262432,1500.5071435555913
262433,819.9213733927844
262434,911.2550697837165
262435,323.511992316427
262436,2051.271979264586
262437,1774.1899709867828
262438,970.5494898976664
262439,1079.6292765500198
262440,108.1877990847961
262441,691.655896619966
262442,578.9905554744112
262443,309.10839350315473
262444,359.13521865388867
262445,222.36358529743356
262446,1388.5741959752731
262447,1169.8087013634042
262448,626.1821082325773
262449,725.9999283026415
262450,261.07568524526613
262451,1644.600874974375
262452,1390.7040169063102
262453,745.0940701721909
262454,863.7520585587762
262455,111.05369893670787
262456,703.0867576832289
262457,592.2470522333829
262458,317.77090098531164
262459,369.08309164049496
262460,225.88799187866414
262461,1417.8216579951802
262462,1194.0314519720516
262463,641.8835011077496
262464,742.9921496939766
262465,267.80041594038363
262466,1680.3647314389846
262467,1420.6829670649352
262468,764.738275520079
262469,884.7864995133293
262470,77.66335346149565
262471,494.6722630069978
262472,415.5988805954766
262473,225.15925748991722
262474,260.27822692058123
262475,157.61310161564356
262476,1002.1912919426454
262477,842.2916878073449
262478,447.5908786594229
262479,520.7715591972561
262480,187.19364456646178
262481,1190.510558290497
262482,1000.8702333389645
262483,533.0293265606108
262484,614.7762599748992
262485,4.432573979554229
262486,22.43943174561322
262487,19.01717474501427
262488,10.20646531263625
262489,11.621973210284223
262490,7.192555660392385
262491,45.67422388353526
262492,38.246773235808426
262493,20.272673061948645
262494,23.454871837334775
262495,8.191888564312743
262496,53.94504667020855
262497,45.38270406794092
262498,24.37461402111296
262499,28.24233641309955
262500,186.0754400061172
262501,1161.652795357324
262502,981.7010256230298
262503,530.7655260873221
262504,621.9862377404771
262505,373.55232410615747
262506,2296.1712774670145
262507,1959.1864598224452
262508,1059.8593631594479
262509,1232.7728317719207
262510,442.8359846859333
262511,2702.8284088045643
262512,2302.3557224503647
262513,1251.4414066260117
262514,1450.0362125302815
262515,142.4524677305165
262516,904.2800555621961
262517,762.5686196476852
262518,408.8045797763977
262519,475.19434137230274
262520,287.68175355754687
262521,1813.4733119640675
262522,1543.526731024595
262523,825.5025720364199
262524,956.4036467397738
262525,342.4300903935092
262526,2155.5406740660133
262527,1832.3576680830488
262528,973.0762616988626
262529,1134.1220074622397
262530,113.7275321003441
262531,743.5722447854021
262532,623.3869122608324
262533,336.704998729701
262534,377.510410784248
262535,232.69457888240998
262536,1487.024998692574
262537,1246.757484868942
262538,673.6986631122155
262539,761.3770542694716
262540,270.5126577866348
262541,1749.5483196083264
262542,1473.40494400364
262543,804.4829621365006
262544,905.8315052805949
262545,117.11175351483156
262546,764.2902661308102
262547,640.8347553641601
262548,347.8123777794277
262549,391.6592097418413
262550,237.68180122800146
262551,1527.19614655903
262552,1278.4372643354627
262553,697.1937744384775
262554,787.1186045102777
262555,281.8280129220634
262556,1799.6745229650314
262557,1515.0720003152196
262558,830.5825309197313
262559,932.282327934421
262560,81.72948708322743
262561,530.8831226738985
262562,444.2528646701113
262563,247.5793682340768
262564,276.6806208895169
262565,166.07461025611022
262566,1074.2098664466348
262567,898.2481289755779
262568,485.06117061820385
262569,548.296544600153
262570,197.31422033601874
262571,1270.9027694085626
262572,1064.054967106061
262573,577.2948322975025
262574,644.1486045738351
262575,4.5481039253681255
262576,23.9368613021433
262577,20.182722409914433
262578,10.963279857817389
262579,12.078709802254759
262580,7.305452081614428
262581,48.75373557017601
262582,40.660215627631686
262583,22.104467230083614
262584,24.845420297412108
262585,8.682387906322289
262586,57.28612715721208
262587,48.34131851587819
262588,26.322894135227155
262589,29.330576401598517
262590,192.73293163485766
262591,1242.0549645386618
262592,1044.0444765539132
262593,570.6930931672387
262594,644.5195946271234
262595,388.22509894286276
262596,2474.7263056212537
262597,2097.7832260197542
262598,1146.3482777269094
262599,1283.1892222621882
262600,461.9290551742986
262601,2929.639296400552
262602,2483.2043273897148
262603,1364.110251792635
262604,1524.7972270974058
262605,148.9237599568957
262606,967.6603139876963
262607,817.5009988332558
262608,441.77595887703717
262609,496.23783491494896
262610,300.76979561341125
262611,1966.1979237865378
262612,1661.2566448499858
262613,891.1661511685982
262614,992.9721241102957
262615,355.79558617046763
262616,2316.033089029722
262617,1959.5208653800707
262618,1057.7473226866748
262619,1180.7938907312912
262620,124.62346934304966
262621,803.6546234937354
262622,674.5331827495068
262623,363.7594588528575
262624,411.4141292379857
262625,252.48606263232907
262626,1596.5228152975224
262627,1349.0846208833148
262628,721.7569768393863
262629,818.9264925222689
262630,296.81425891635143
262631,1892.6834844138498
262632,1604.1939307955513
262633,861.6073232814352
262634,976.2167246073027
262635,128.22425710950526
262636,825.8053579866137
262637,693.2787574016654
262638,377.06911468777946
262639,427.0175866787711
262640,260.4702938265449
262641,1653.397642100022
262642,1394.4483890865336
262643,749.6120903477117
262644,849.0426488666598
262645,311.38917825178453
262646,1960.3690753042777
262647,1661.1433710977394
262648,896.1309503229303
262649,1009.8323124455924
262650,89.6504394590351
262651,578.3372555079534
262652,483.75829130947034
262653,265.4315080337808
262654,299.2933546865037
262655,181.30297316665823
262656,1162.8762248010075
262657,977.7064631567167
262658,521.9846833239154
262659,593.0877525435045
262660,215.30343074496474
262661,1377.1696483677856
262662,1160.4241161606635
262663,621.5013036885913
262664,699.5748276214618
262665,4.889927614536348
262666,25.65941321574374
262667,21.79612419574858
262668,11.489105006780736
262669,13.122905393424718
262670,8.051723024202053
262671,52.243372346410794
262672,43.85260755163497
262673,23.27302431228368
262674,26.671979371593686
262675,9.499467311615458
262676,61.626932361417666
262677,52.15568860334461
262678,28.0462908502449
262679,31.409600757053443
262680,210.6699966237085
262681,1337.5536896484746
262682,1126.2749891433537
262683,612.3106904393231
262684,700.831865027378
262685,427.2201777690828
262686,2679.2514254233397
262687,2272.962268715708
262688,1232.5735275650688
262689,1403.2049676020163
262690,508.5797287089697
262691,3170.4973655325443
262692,2695.9036887700563
262693,1470.007410659931
262694,1666.3732431151125
262695,163.30017913293213
262696,1039.6645678565503
262697,880.5214262305263
262698,475.4105244032302
262699,538.2046252174647
262700,332.00456132354395
262701,2119.990576984943
262702,1794.1399863215076
262703,957.159361130894
262704,1079.7283089396383
262705,395.37884626085787
262706,2506.0512351873685
262707,2125.9062168919745
262708,1135.3107658437816
262709,1284.0507931936895
262710,140.92795424813445
262711,876.6112904028774
262712,737.522355375776
262713,397.8739579750541
262714,457.007709305362
262715,280.887681749978
262716,1751.453395577365
262717,1494.9739110474309
262718,796.8733548907624
262719,915.9224516334043
262720,324.2541294396263
262721,2069.9809425326916
262722,1768.1927533347566
262723,948.2152672973475
262724,1086.9423770819574
262725,144.47474241688786
262726,902.9573574984036
262727,760.4216031623823
262728,411.33215860390845
262729,472.0690285387118
262730,289.33291311493986
262731,1811.3642458451475
262732,1530.1109912279155
262733,818.3193092152028
262734,940.5571850884985
262735,338.6940168248069
262736,2144.960269898318
262737,1818.0017208751908
262738,976.9980398755371
262739,1120.0821842180603
262740,99.22393317277547
262741,630.2048762450615
262742,527.9813728213716
262743,287.109743074888
262744,325.8336598672897
262745,198.56502596100228
262746,1261.8037182754356
262747,1063.5629060806173
262748,570.7833579442072
262749,653.8671768687212
262750,237.5430654143775
262751,1492.7786828874023
262752,1261.5258573906574
262753,681.4709049004182
262754,774.8741999803053
262755,5.748440327330499
262756,27.842256592518343
262757,23.492762527681307
262758,12.73707228448092
262759,14.20325585698323
262760,8.703503733183299
262761,57.51529037996062
262762,47.98814665411395
262763,25.888776149406795
262764,29.322837851734118
262765,10.531759600117706
262766,67.97987340324678
262767,56.976342830648626
262768,30.71192853070546
262769,34.80677594607915
262770,231.55055664056272
262771,1464.4301360533652
262772,1241.1892293063659
262773,670.085349959466
262774,767.1503538369739
262775,467.79932941757806
262776,2893.5440741515176
262777,2482.8784602098017
262778,1355.3912630963648
262779,1551.7028614749242
262780,552.2031939472287
262781,3403.5299340054707
262782,2914.895562493871
262783,1608.7490973867218
262784,1836.521936814558
262785,183.78557445459043
262786,1141.234584011996
262787,971.8789023208207
262788,519.2871999779812
262789,598.7748462431273
262790,367.5623303526598
262791,2306.323478396575
262792,1980.467302456342
262793,1054.9003164822202
262794,1202.5883360123835
262795,430.8843417199994
262796,2717.7659341197873
262797,2328.8078737205333
262798,1246.4338888970458
262799,1424.1052492905794
262800,146.14916540493886
262801,914.7257049068229
262802,772.5470770852603
262803,410.7270241032358
262804,485.3445727144412
262805,291.27690598854844
262806,1828.3502718601471
262807,1565.7831749247694
262808,823.4551635941274
262809,974.4714062085723
262810,339.31259522499613
262811,2159.317102324713
262812,1852.3301522210497
262813,982.784764142976
262814,1156.5674047692353
262815,150.0123170503148
262816,943.9936490345049
262817,798.358933586433
262818,425.2953218865279
262819,501.15349386263205
262820,302.442356464123
262821,1900.2124597237544
262822,1607.983495718993
262823,847.8756975840726
262824,1001.3617076054029
262825,355.1810688117196
262826,2245.7146735107294
262827,1910.3037981088269
262828,1014.7615031272509
262829,1192.4027292745777
262830,104.17169824383488
262831,663.7439044503451
262832,557.5297884378184
262833,299.7072804538413
262834,351.55194630896824
262835,205.82797258912905
262836,1332.434285535117
262837,1125.750659245063
262838,595.0942133527012
262839,701.6309392702324
262840,247.91148967196386
262841,1571.6863134976804
262842,1331.3805869305334
262843,708.1836520592822
262844,830.714782752071
262845,5.926887069749106
262846,29.621566088786143
262847,24.89449988876335
262848,13.43011222010173
262849,15.472327016134706
262850,9.466151565703134
262851,60.93318315595404
262852,51.506435394020535
262853,26.93616593517232
262854,32.01480998103928
262855,11.309173194963055
262856,71.50909252259123
262857,60.73253840106738
262858,31.93839895639427
262859,37.29751657730526
262860,242.27509942765968
262861,1541.770554303924
262862,1316.1184040450987
262863,692.8103170701661
262864,813.8452088933237
262865,490.96203142179854
262866,3058.062300965005
262867,2617.6024986257603
262868,1411.0078549387742
262869,1659.1764505360243
262870,579.721171291242
262871,3592.7901468403215
262872,3080.94053528548
262873,1669.4250737087225
262874,1961.2664744799622
262875,192.00274408786348
262876,1204.1456259110755
262877,1031.2762557322483
262878,541.5013175491026
262879,643.7707685364371
262880,385.2646832733535
262881,2432.734094035543
262882,2088.5844596187
262883,1098.1671751730514
262884,1291.1497327769364
262885,454.2725999759041
262886,2857.0650705017156
262887,2451.744919961772
262888,1295.8626124992509
262889,1526.681019553737
262890,149.03689992020955
262891,978.8182478330364
262892,821.0482809166597
262893,448.5794498977368
262894,508.62557209644115
262895,297.8763673723825
262896,1973.8726202923044
262897,1675.8421325784332
262898,900.7133376634637
262899,1021.4920047067708
262900,347.55663983505934
262901,2317.64737879762
262902,1967.2152700763459
262903,1062.1773995115304
262904,1199.4812924252208
262905,151.307023129101
262906,1002.0382837342767
262907,839.7611194923128
262908,460.82223185671097
262909,521.6069308004807
262910,305.71945523008077
262911,2032.5918823972595
262912,1713.7183364237378
262913,923.3351702732516
262914,1047.9381286292366
262915,360.1259629737286
262916,2392.574223472079
262917,2007.4739587141667
262918,1090.802317621769
262919,1228.7675815138116
262920,106.71486345612747
262921,712.1863494501388
262922,591.867683090898
262923,324.0879574104072
262924,365.6535101253859
262925,214.547989324518
262926,1425.931715282303
262927,1203.316214348405
262928,651.7720378193881
262929,737.1191014389615
262930,256.32053046102243
262931,1683.2328499923417
262932,1411.6654492446776
262933,769.7552657114283
262934,862.8625922054168
262935,6.023523157921392
262936,31.27491882066908
262937,26.605550304859573
262938,14.33315079428032
262939,16.189856643345852
262940,9.699525843551749
262941,64.61201464054962
262942,54.47825032710792
262943,29.057351148484948
262944,33.27692660789191
262945,11.204228923208431
262946,75.77429807406604
262947,63.719608584247744
262948,34.592118494456045
262949,39.30857451989981
262950,251.62899387026354
262951,1642.0413992126162
262952,1390.6879662364381
262953,752.6229962486931
262954,851.2573216654305
262955,502.24412116493255
262956,3288.121857854666
262957,2789.028893883835
262958,1540.7358765902432
262959,1750.4853074587234
262960,588.2884923605428
262961,3850.5102177771078
262962,3258.564645508381
262963,1810.1240161387843
262964,2045.90837322624
262965,194.5652753176319
262966,1278.8042227597566
262967,1081.4278183762149
262968,585.838392272068
262969,668.5528641318275
262970,392.0521360799146
262971,2589.862183769348
262972,2206.4562156154016
262973,1188.0817378598506
262974,1343.6384016783425
262975,463.0116768791557
262976,3051.488491001909
262977,2580.872315925937
262978,1393.743261717374
262979,1577.7815306587195
262980,118.51557260597811
262981,746.9999147651386
262982,645.5276565666982
262983,343.44217958243905
262984,410.05287780458934
262985,238.97750097369325
262986,1509.7039140672946
262987,1300.9306643142752
262988,692.2670397598931
262989,823.3364234794908
262990,280.38749110276433
262991,1772.0323412135733
262992,1527.5584132477247
262993,815.4219808783001
262994,974.9290183087637
262995,125.03650109949903
262996,785.2923375109842
262997,677.2472416251205
262998,361.3982179728037
262999,429.9709810345788
263000,251.41931129056252
263001,1596.6540186503212
263002,1366.0865794379495
263003,728.5177738749845
263004,864.729265960838
263005,295.9980696984827
263006,1880.9133912408938
263007,1609.055172413568
263008,859.3498030970819
263009,1026.2502945629997
263010,87.07762411258551
263011,551.4771360258268
263012,473.0418291337921
263013,254.89933362101888
263014,302.3475463615928
263015,176.88237824292224
263016,1119.0855187111995
263017,954.1690670895795
263018,510.89324043807727
263019,603.369694073884
263020,209.43653475718736
263021,1324.2513916321586
263022,1129.138335606767
263023,604.1219203856608
263024,716.1833230458374
263025,4.62169210936164
263026,24.90486821306716
263027,21.77816626132477
263028,11.547993392589841
263029,13.709237172328628
263030,8.033206284201611
263031,50.72126314379002
263032,44.092245207054354
263033,22.899780344859817
263034,27.492305633594356
263035,9.371869450630676
263036,59.51173959347242
263037,51.969385337396595
263038,27.36113214047222
263039,32.60465889814984
263040,209.32562752361903
263041,1345.7404310798397
263042,1162.456482309022
263043,616.9827302315355
263044,738.4801683085735
263045,428.2147401904965
263046,2681.8649201862518
263047,2317.8727182766256
263048,1236.1270050439655
263049,1467.24783912729
263050,505.5283580782344
263051,3156.1918340010598
263052,2733.4911728240036
263053,1461.1811512894915
263054,1741.118259538965
263055,157.70751715074488
263056,992.8446907494153
263057,857.5929924317471
263058,455.451434602926
263059,545.4080737211428
263060,315.2150049838659
263061,1989.1505772915295
263062,1718.7233853973132
263063,917.7720846956325
263064,1085.0427564910156
263065,374.63697700965866
263066,2343.2636122612494
263067,2031.8972102351604
263068,1084.3341276185113
263069,1290.2377928663434
263070,112.56884040505001
263071,705.5569098329854
263072,621.5699719088853
263073,324.9772993557531
263074,378.1371288373744
263075,227.1033243679838
263076,1424.7505735245095
263077,1251.128643404494
263078,654.7998082839691
263079,763.9862094978913
263080,267.5289736274121
263081,1678.1820780668652
263082,1475.7872452827876
263083,775.952198041297
263084,908.2759551376245
263085,118.43844818316427
263086,740.6062622519228
263087,651.0175534301264
263088,341.46355523275366
263089,396.3729459613364
263090,238.59681672765748
263091,1498.9373838421607
263092,1306.450513322232
263093,686.1250568068575
263094,801.064491500548
263095,281.93742817554073
263096,1770.5489925734228
263097,1544.55288327154
263098,813.4478753537098
263099,954.2893172473581
263100,82.71596301686138
263101,521.5003541567368
263102,456.74458086769243
263103,241.419391084891
263104,279.86637573870405
263105,168.0960956819454
263106,1056.845603457159
263107,918.7324319696646
263108,483.7005739801404
263109,562.3081801012703
263110,199.48784748892268
263111,1251.2741572808438
263112,1088.0898508299895
263113,573.9850917527355
263114,666.4393143893878
263115,4.606131981778915
263116,23.583361017069567
263117,21.167131311915863
263118,10.974852869268792
263119,12.887703410703628
263120,7.416056287173243
263121,47.756203421180295
263122,42.47990665203945
263123,21.93146485508536
263124,25.61192884624586
263125,9.119222024995354
263126,56.0837026801415
263127,50.41329325486084
263128,26.06469679461849
263129,30.308162257724092
263130,198.11636962468305
263131,1260.5771017845368
263132,1112.819609002475
263133,581.5995216509801
263134,673.5332462271875
263135,406.4138373211417
263136,2514.378300453703
263137,2222.5579081055243
263138,1166.9497526181733
263139,1361.614397441563
263140,480.81378644393686
263141,2970.715920839219
263142,2630.4307068856588
263143,1384.1311536606963
263144,1617.118129308098
263145,150.39847150729918
263146,936.4504215292422
263147,826.1195650423467
263148,431.774814240786
263149,498.94197665386025
263150,300.30378569533315
263151,1874.9266826508408
263152,1655.3343642434284
263153,869.5684946837197
263154,1006.0547457447966
263155,357.5044541760575
263156,2215.973890457361
263157,1963.526897205279
263158,1030.2295783213633
263159,1198.0749302462918
263160,109.833914379219
263161,704.6894529464033
263162,609.4250162737105
263163,309.8483565511261
263164,373.02579421370666
263165,223.2191387087992
263166,1428.38567154265
263167,1233.4696008509611
263168,626.6748878058885
263169,753.2072366937774
263170,261.9199203721899
263171,1673.2502401223212
263172,1447.9350185154105
263173,739.4447138704742
263174,891.5235978404054
263175,115.57636257707756
263176,738.1726875086193
263177,636.7816171689615
263178,324.21038801828007
263179,389.91129877372157
263180,233.23095741586923
263181,1499.537736273559
263182,1284.2055268634454
263183,653.2339902274804
263184,785.1072444314922
263185,274.3792373319752
263186,1759.940191834664
263187,1509.8587523054032
263188,771.296969167546
263189,931.5650765273447
263190,80.87643912483186
263191,521.1214723111738
263192,447.5125958110781
263193,228.34175157815218
263194,274.86283726441553
263195,163.9189735246819
263196,1059.1118027135444
263197,904.2881329165791
263198,460.8406989546059
263199,552.7761668299732
263200,193.5768042566301
263201,1246.7173593117557
263202,1064.587666242053
263203,543.5740589221863
263204,651.6788995707814
263205,4.586295435054626
263206,23.67164343440773
263207,20.74412328101192
263208,10.348570228754568
263209,12.613636751861591
263210,7.39565122356942
263211,47.784157086084036
263212,41.80669695401488
263213,20.98318759918708
263214,25.22326572047808
263215,8.755077260576087
263216,55.98920773766977
263217,49.50743738471058
263218,24.984234959250813
263219,29.57722713546598
263220,193.2660024920542
263221,1256.7809618450615
263222,1089.7273925039533
263223,553.197768325785
263224,664.608315763269
263225,396.54460867368715
263226,2513.667476327737
263227,2181.5610171727535
263228,1114.0361457481094
263229,1342.9316545909503
263230,467.61486510782646
263231,2951.85951032508
263232,2572.1318744483215
263233,1314.1156301995218
263234,1586.6673906026476
263235,146.7941660112588
263236,938.8171316734265
263237,814.0861340035594
263238,411.44170183554456
263239,494.8818621904729
263240,294.2563347994084
263241,1884.152727506492
263242,1635.4437867403524
263243,831.8793280489516
263244,997.6419060688717
263245,349.2282629892324
263246,2216.5373056861918
263247,1931.1987109287784
263248,980.0651663256124
263249,1182.968127007066
263250,109.46279365393134
263251,684.4688738180155
263252,598.7590660521644
263253,308.2625946331795
263254,377.1846410523008
263255,220.26173145289857
263256,1380.8050356081849
263257,1206.894117092394
263258,620.9662362519463
263259,760.347489583123
263260,260.1558080745584
263261,1622.2094107316927
263262,1418.0578844355248
263263,735.4649743962069
263264,901.5393475458737
263265,114.951684879165
263266,715.4012870454125
263267,624.5180743987585
263268,321.7011674091612
263269,394.63284250428984
263270,230.19989739334648
263271,1445.2622460743328
263272,1253.6451201913612
263273,645.6831048519723
263274,792.1483202179128
263275,272.50807441155825
263276,1702.8001956517294
263277,1478.2576119842706
263278,767.26384816261
263279,942.6431668148192
263280,80.54453564170937
263281,505.3678589558263
263282,439.1017636006824
263283,227.04472652710564
263284,278.23936426579644
263285,161.3659617284676
263286,1019.6426284845793
263287,881.8919836030707
263288,455.56709837786894
263289,557.2471940072252
263290,192.2759031812592
263291,1204.9112490032712
263292,1043.51974567718
263293,541.0802052488651
263294,660.0100790506243
263295,4.606875246594918
263296,22.72825928687685
263297,20.064995016975825
263298,10.33230313137671
263299,12.710813808911105
263300,7.3363467273617555
263301,46.24305134204082
263302,40.830353132916414
263303,20.74363738211262
263304,25.78264227355005
263305,8.766429766886933
263306,54.20421513849158
263307,48.37645050024566
263308,24.758799457168468
263309,30.45051173636742
263310,191.95638198506919
263311,1218.8293244006206
263312,1065.8189351827164
263313,548.1676866043869
263314,669.4974810918447
263315,394.2581815512067
263316,2421.9851753210523
263317,2125.144928891693
263318,1103.2762208063948
263319,1354.3427769020298
263320,465.2795516288563
263321,2848.20407689609
263322,2504.29886054293
263323,1307.4232126452107
263324,1603.5761132125372
263325,146.0967217420901
263326,908.9292783312757
263327,797.4764103968273
263328,408.70839571031667
263329,500.118466048956
263330,292.87471850623194
263331,1815.7134608627025
263332,1596.9081891414378
263333,823.7804995523348
263334,1005.5101490369501
263335,347.3928533873054
263336,2139.850087202751
263337,1886.2755281128618
263338,974.2420590047669
263339,1193.1874644381699
263340,113.32967658055705
263341,726.8466738138237
263342,628.8738457475544
263343,328.2568181556003
263344,380.98113021763106
263345,227.54511763263235
263346,1466.7238870519338
263347,1273.7690817142561
263348,665.6258399326205
263349,772.3158942046288
263350,267.998007440956
263351,1723.1516403337714
263352,1498.8276186800547
263353,783.743560537158
263354,914.287307397141
263355,118.88949659664563
263356,760.5728290107966
263357,656.5524760493478
263358,342.17089173853117
263359,397.95941830385897
263360,237.93560960572455
263361,1530.989065043061
