id,num_sold
243387,1598.9667646821176
243388,806.6971081678339
243389,1091.888359968431
243390,71.62785783556454
243391,593.0572305937893
243392,477.3700470636401
243393,240.38698963024396
243394,325.02502900905847
243395,143.53967889106156
243396,1191.705609684855
243397,965.5792882673445
243398,483.7197860766248
243399,655.3631655845782
243400,171.00722080318238
243401,1411.2118990211602
243402,1144.604096231505
243403,576.4626010848465
243404,779.3684646587042
243405,3.529636920253475
243406,26.128409723945918
243407,21.210523560578537
243408,10.39765891055106
243409,14.355971035949363
243410,6.457761612620006
243411,53.10085448557288
243412,42.978643314383646
243413,21.042986261449435
243414,28.956535051894278
243415,7.48798514958151
243416,62.88658665602109
243417,50.82205010274042
243418,25.291810545393226
243419,34.480705347063605
243420,172.29947877029394
243421,1401.6587087586752
243422,1135.6092061838308
243423,576.7744015567664
243424,775.4240779141809
243425,344.916987088067
243426,2755.453495832723
243427,2250.1389403103562
243428,1152.299801050978
243429,1549.8001976317637
243430,408.49022096179124
243431,3242.886627293052
243432,2646.13638707968
243433,1357.6011472066348
243434,1830.1330049247995
243435,129.30271869948248
243436,1073.5248739812123
243437,864.2807749614221
243438,432.99465444144164
243439,586.9627605954637
243440,259.6169886935078
243441,2147.439822738107
243442,1743.2533807838863
243443,873.5079636409482
243444,1189.5417316500552
243445,307.97970416238064
243446,2539.1472767289074
243447,2059.961384187007
243448,1035.6977401504992
243449,1413.020980117771
243450,84.5943806630985
243451,669.0366230477978
243452,537.2760825076881
243453,269.935060211834
243454,376.1355693885144
243455,171.9132717670903
243456,1343.1605367503219
243457,1082.906234802673
243458,541.123534430192
243459,756.0823784179926
243460,201.56990690957718
243461,1583.9653759844896
243462,1282.0439235523259
243463,643.6289073881362
243464,894.3672451338887
243465,85.09147021972879
243466,678.3483558065602
243467,544.5951391608337
243468,273.36969823906577
243469,382.36509366038626
243470,170.78578348779592
243471,1367.4620742602194
243472,1099.2739140773617
243473,548.0544380660205
243474,769.6893011129448
243475,202.7074638269587
243476,1614.8288358858397
243477,1302.1899084852107
243478,651.397435833519
243479,909.7740986667656
243480,60.293844538453214
243481,481.0172147436839
243482,387.2872712963649
243483,195.26217658766734
243484,271.4986221624222
243485,121.11955723517411
243486,969.4235160328064
243487,780.5712429486512
243488,390.5335062693406
243489,547.1053180023144
243490,143.77161483678296
243491,1150.9550841074538
243492,926.0570045055609
243493,463.57732171144687
243494,648.1817409529976
243495,3.2375561524242014
243496,21.247657604686246
243497,17.330160132588166
243498,8.337838849246618
243499,11.804407508528483
243500,5.50112629517788
243501,43.212241898621514
243502,34.61643595748347
243503,17.032439606383264
243504,24.363880457026767
243505,6.372923637078703
243506,51.20962970838423
243507,41.02399269498651
243508,20.276900358219294
243509,28.635217209392806
243510,144.4081656610622
243511,1150.0713041812337
243512,922.0058529887558
243513,464.2468649105856
243514,646.5090805708489
243515,289.3166818928077
243516,2259.952922253488
243517,1838.678569401612
243518,934.4491152634347
243519,1300.4486644736348
243520,343.3281585492516
243521,2661.5805587327236
243522,2162.5140861098284
243523,1105.747778038011
243524,1531.8286533223795
243525,108.75899394720089
243526,872.152418936539
243527,698.1544072650408
243528,349.42567753645903
243529,490.2873825850496
243530,218.2337620262017
243531,1750.8866323483833
243532,1410.9826421327643
243533,704.6598447318911
243534,989.4815710566645
243535,259.28474560633236
243536,2068.3205354144825
243537,1668.2535145931938
243538,836.1148879514518
243539,1170.197168231164
243540,84.2627018687945
243541,661.4733406850079
243542,533.6708525479731
243543,270.19165425267363
243544,382.88388288788343
243545,170.9724452988471
243546,1326.5659799507912
243547,1075.7154057540313
243548,541.317026760302
243549,768.5703636543819
243550,200.65073561945098
243551,1563.7740955188165
243552,1272.3083974807257
243553,642.9761465217551
243554,910.663194337932
243555,84.73280520779073
243556,671.5643196517244
243557,541.8932326994122
243558,274.16272252554086
243559,389.42047817746777
243560,170.52218696577415
243561,1353.9223507708043
243562,1094.3388739012921
243563,550.3469700088878
243564,784.3680920464165
243565,202.14225655160556
243566,1597.2485882510068
243567,1295.51772581737
243568,653.1323498308986
243569,927.6152284580676
243570,59.9768673026517
243571,476.47169755408845
243572,385.91602955386907
243573,195.8436750249537
243574,276.5988109545682
243575,120.61084901930079
243576,960.086462629225
243577,777.3341118567314
243578,391.5159422480617
243579,556.8257076424109
243580,143.38995062393394
243581,1139.3225759838303
243582,921.8514608420219
243583,464.58536601231185
243584,660.0011633450071
243585,3.2202585328721445
243586,21.058209327425196
243587,17.017021268042196
243588,8.331697148827807
243589,12.439599130556282
243590,5.481525611084917
243591,42.8035082357409
243592,34.41653666562448
243593,17.176016985914735
243594,24.649676381465135
243595,6.3466296424717505
243596,50.6094243236844
243597,40.93258104786822
243598,20.235470172425885
243599,29.19416663956079
243600,143.68410390335137
243601,1139.1145519515087
243602,917.2047175924586
243603,465.3099832113643
243604,658.0322974535429
243605,288.3807417859936
243606,2237.085309694301
243607,1830.1590081022323
243608,937.3825845460161
243609,1324.0333100457096
243610,341.9584945368143
243611,2633.0125068803227
243612,2149.8880161358616
243613,1108.2604864411096
243614,1561.1945230488475
243615,108.46710286191666
243616,863.2242596530282
243617,694.7145690369225
243618,350.2809727022306
243619,499.91329559512735
243620,217.5043552907263
243621,1730.0630884267391
243622,1400.517677135098
243623,706.2371263942127
243624,1007.4840901556199
243625,258.4307365304819
243626,2043.9639727421668
243627,1655.9928439101657
243628,837.6413642551513
243629,1192.663835747577
243630,84.14774533896178
243631,663.7677142290346
243632,535.5192211671886
243633,276.1916494010093
243634,377.00055607774596
243635,170.98669176047605
243636,1330.8216796364966
243637,1078.8696214870793
243638,553.0477524009809
243639,757.0705259408949
243640,200.64409137645163
243641,1570.4599181595052
243642,1278.557244515999
243643,657.95642554507
243644,896.5730619931385
243645,84.9602735282474
243646,674.0134471001504
243647,544.7919974255569
243648,280.60091482921746
243649,383.8752563487286
243650,170.2593784667774
243651,1358.296108311237
243652,1098.6495798485876
243653,562.8176983069311
243654,773.267812833982
243655,202.27614412791877
243656,1605.726479898396
243657,1303.1420332716082
243658,669.6483778980078
243659,915.0208909824273
243660,60.112746797701526
243661,477.61175017292635
243662,387.1096644115937
243663,199.97650091381172
243664,272.26197593693746
243665,120.41587036611739
243666,961.7501415522065
243667,778.212453631417
243668,399.81634608339033
243669,547.5529078937878
243670,143.2057778213675
243671,1142.9024364881066
243672,924.359415015392
243673,474.98152260951053
243674,648.436996964259
243675,3.2294050117474518
243676,21.219903860797178
243677,17.037210702511707
243678,8.7058839894108
243679,11.79905408105796
243680,5.482736076205374
243681,42.913449596410445
243682,34.36866391637112
243683,17.319004123196528
243684,24.277283147078272
243685,6.358623484076314
243686,50.675864667356706
243687,41.00573268694927
243688,20.941877418249273
243689,28.70747002862897
243690,143.60744244717316
243691,1143.4787768249225
243692,921.448161685105
243693,475.6459355626937
243694,648.5527341870805
243695,287.85430948966865
243696,2246.5855725855126
243697,1837.970200705104
243698,957.2155802534107
243699,1305.0221130980215
243700,342.00162968209725
243701,2645.312506079397
243702,2161.6848239687815
243703,1134.0128709859525
243704,1539.3968145856293
243705,108.28416710013812
243706,865.7249804492263
243707,696.826133115971
243708,358.47427673875893
243709,491.0603733558568
243710,217.49218754650195
243711,1737.6052829860846
243712,1407.1122720205403
243713,722.9533596918864
243714,991.3759107879937
243715,258.16598048307964
243716,2050.984899442723
243717,1662.5909274248693
243718,857.1484182412437
243719,1170.9552562461731
243720,82.9270241011787
243721,683.2452196946396
243722,528.5291550529444
243723,270.3637307071113
243724,373.17212574345285
243725,169.20751231786582
243726,1370.7799571414741
243727,1062.5085668725155
243728,543.0911333439177
243729,748.1503701240231
243730,198.3211963129148
243731,1614.2522175300446
243732,1259.0568072467233
243733,645.2717562869955
243734,888.9800773153313
243735,83.12524138882914
243736,690.2067417427598
243737,532.7106415992753
243738,272.890797568892
243739,377.36876830154245
243740,167.13576132797624
243741,1393.2029236961432
243742,1074.885777154604
243743,548.0573953314447
243744,759.1658519019489
243745,197.68096247190192
243746,1640.8513379697333
243747,1272.386561585954
243748,651.1014476383297
243749,899.4564608344294
243750,59.300283633923485
243751,491.85836362169914
243752,380.86641649387843
243753,195.16723076604512
243754,269.0796308158453
243755,118.99332362906387
243756,992.7799553821876
243757,766.8226914899288
243758,391.0367293258165
243759,541.8711532904581
243760,141.27093480167014
243761,1173.3792700238241
243762,908.5192242958572
243763,464.111340731239
243764,641.2537746611358
243765,3.236747679635055
243766,21.737674996625714
243767,16.660682099970927
243768,8.32076150082599
243769,11.811979010656524
243770,5.502649969139453
243771,44.24352717339956
243772,33.902462670888966
243773,16.905596380472463
243774,23.85874701114775
243775,6.385299879322943
243776,52.40761726552199
243777,40.23175017675537
243778,20.371383786341973
243779,28.3490240846883
243780,140.44072297373376
243781,1163.4457882582608
243782,897.6307840513018
243783,460.3898934830364
243784,632.2835133733261
243785,282.02414846090016
243786,2294.332378606078
243787,1792.907866223856
243788,926.7707908572327
243789,1272.1118765820831
243790,334.0495606408706
243791,2704.965657486319
243792,2116.3509567959986
243793,1100.5806781238573
243794,1506.9059618196961
243795,106.47284262775437
243796,891.8209670853514
243797,686.3750241064838
243798,350.3227982283229
243799,485.30091513334787
243800,214.83343205175743
243801,1792.0466381999995
243802,1384.3577910334543
243803,704.8252747388283
243804,977.3474647633698
243805,254.50703470568033
243806,2113.617440626718
243807,1636.8134847586648
243808,836.563241125486
243809,1160.115002040105
243810,88.68748498648219
243811,693.4175142084341
243812,569.7926146885216
243813,292.38905874223514
243814,394.81990182500607
243815,180.4953886721915
243816,1392.8654325063221
243817,1148.0076935661382
243818,588.1177607992972
243819,795.3985458692443
243820,212.07360496553719
243821,1640.101836264431
243822,1360.34575723935
243823,699.209276908442
243824,944.5201275723796
243825,89.02267091929465
243826,702.6467115095036
243827,576.9061724843995
243828,296.1749387160688
243829,400.6935144751675
243830,179.666024119734
243831,1415.5271556458915
243832,1161.3427297173675
243833,594.7712836913549
243834,807.2759248610848
243835,212.88554441926493
243836,1669.229817319197
243837,1377.0022985362011
243838,706.883337189835
243839,957.8990164998047
243840,62.92035183124264
243841,497.7125390359786
243842,408.97112619219956
243843,209.9884125403912
243844,284.39577839890876
243845,126.49649776011151
243846,1004.2807696011878
243847,824.2016330091687
243848,421.668736390516
243849,572.0848943147189
243850,150.72314553161883
243851,1186.0993128537875
243852,975.4679637329028
243853,501.70501491551204
243854,678.1363383281288
243855,3.3123593671497726
243856,22.031551121626507
243857,18.363978878697857
243858,9.184446895010451
243859,12.705376918100239
243860,5.597964369466157
243861,44.8506091335549
243862,36.85129004714646
243863,18.532749646561467
243864,25.461042646553512
243865,6.552826062695699
243866,53.01237034249705
243867,43.62947754530239
243868,22.21935204153746
243869,29.97383779200438
243870,151.06271301612898
243871,1181.164679033946
243872,971.2022667315159
243873,500.27787240865155
243874,670.8471408566902
243875,302.79748797127996
243876,2330.140642776809
243877,1938.3260971026518
243878,1002.7370995551596
243879,1354.648676189368
243880,359.01955544507086
243881,2735.4283939482893
243882,2275.9671518264963
243883,1186.264009286233
243884,1600.725031046743
243885,114.56738351769518
243886,902.474611426366
243887,740.8467952951498
243888,378.875822814544
243889,512.6097535634067
243890,230.5947661302402
243891,1812.8201677807547
243892,1493.0069945006765
243893,763.2837509750221
243894,1038.6193360391057
243895,273.03142799146036
243896,2138.125583671406
243897,1767.150666836997
243898,905.1925871070628
243899,1233.624979705811
243900,92.79959022700672
243901,734.208640692254
243902,598.9412807298619
243903,301.4430677539911
243904,415.94451053456714
243905,188.2229113621467
243906,1470.9931212773224
243907,1207.483823947272
243908,606.2262491222891
243909,837.7502960957057
243910,221.15250781315166
243911,1730.1881772961085
243912,1430.503689477638
243913,722.9736896326663
243914,994.6500001931253
243915,92.85348491298683
243916,739.9593822068093
243917,604.329004742503
243918,304.20463200648646
243919,420.6699899030086
243920,187.10027653562764
243921,1491.8540041978454
243922,1220.0157014399679
243923,612.2685882655036
243924,848.5054980537288
243925,221.9208714267291
243926,1755.8510854484853
243927,1445.1810505354138
243928,728.1027000724911
243929,1007.6784274634261
243930,66.49806056341077
243931,530.0055628639797
243932,431.33361173111814
243933,218.03560558277184
243934,302.24244578077247
243935,133.3759326535977
243936,1069.7164941211367
243937,872.5094042773738
243938,438.9929800444613
243939,607.4589407690463
243940,158.95536804249377
243941,1259.5732565775418
243942,1031.942339049603
243943,521.4297942568727
243944,720.7951655301445
243945,3.3569601679330585
243946,23.567411164022744
243947,19.302655683966012
243948,9.295636181572117
243949,13.401741909557446
243950,5.653355507734515
243951,47.62035324840592
243952,38.95119196366942
243953,19.267655643434217
243954,27.0302808889313
243955,7.090708900800608
243956,56.58591153752171
243957,46.104357340670184
243958,23.05318083236775
243959,31.839604971447038
243960,157.8903686150202
243961,1247.893969639157
243962,1022.0041482004908
243963,517.5915500088034
243964,710.461938045849
243965,316.67035020007086
243966,2465.173091364175
243967,2035.1194463417019
243968,1037.127983175382
243969,1425.4691247419564
243970,375.53934983289764
243971,2894.0251744063653
243972,2395.1437887254606
243973,1225.7157147660698
243974,1684.223482452922
243975,119.64298142616903
243976,956.543944980873
243977,781.0465709566055
243978,392.64398527009666
243979,542.4579935163473
243980,241.2215957830803
243981,1920.8647873718933
243982,1572.9035861185457
243983,789.3219107629382
243984,1098.5867661523785
243985,286.10992837601503
243986,2260.5983417712146
243987,1859.201227048119
243988,936.0794349909702
243989,1303.0397385167564
243990,101.01383311904911
243991,819.5396501964366
243992,660.8532544632952
243993,339.972937931312
243994,459.58079466637366
243995,203.5173975665747
243996,1634.694346816914
243997,1327.2125864715829
243998,684.4918254753227
243999,926.7814230487293
244000,239.09186054935003
244001,1923.8871877617837
244002,1565.103579581159
244003,811.8487457230168
244004,1097.8347623253928
244005,100.31894320919827
244006,824.592767285847
244007,662.3214628629029
244008,340.8710560041675
244009,462.60097614210844
244010,201.93852974511572
244011,1656.8805988236045
244012,1337.7936317019075
244013,688.9651339219529
244014,935.3240544775879
244015,240.28356634380833
244016,1948.6003987170475
244017,1578.381695478739
244018,816.6278605595251
244019,1105.8607943328357
244020,72.14250236194823
244021,595.4019575263101
244022,477.1706487486954
244023,244.97026178308982
244024,333.4643546213756
244025,144.76417667881503
244026,1195.8697746190608
244027,964.7670703867032
244028,496.20438245996786
244029,672.7851961265192
244030,172.3780494239307
244031,1411.820134941765
244032,1142.5368707779437
244033,590.2112981313073
244034,797.6833408084331
244035,3.574030422252914
244036,26.465917245504173
244037,21.157523803011706
244038,10.835194997966168
244039,14.677957730883971
244040,6.526411445267134
244041,53.68512178883621
244042,42.903679234335385
244043,21.94676497768545
244044,29.68075633690585
244045,7.570387248000827
244046,63.17681351850556
244047,50.73677757969744
244048,26.080686102978934
244049,35.23140697313784
244050,170.27337145208196
244051,1381.6743653915828
244052,1116.7482462057008
244053,577.3616431479553
244054,779.7362947888853
244055,341.403107228379
244056,2722.5016698255745
244057,2216.8673222655207
244058,1155.0090514563337
244059,1557.4006322351213
244060,404.47293894543606
244061,3207.5315500372694
244062,2611.8738438829287
244063,1366.1417781949654
244064,1844.119463316893
244065,129.187815386487
244066,1064.3716076570545
244067,855.5262490980899
244068,438.9057520921564
244069,596.1633393563145
244070,260.4293032967207
244071,2131.0744507939203
244072,1725.8990972885874
244073,886.261240057475
244074,1206.2858818139393
244075,309.0087448087725
244076,2513.0939640432725
244077,2031.9012032746664
244078,1048.930122652724
244079,1427.6932511369992
244080,83.5056465893735
244081,665.7552933167622
244082,539.5368608435721
244083,275.7012365531566
244084,369.89997711996983
244085,169.9420791224488
244086,1336.9968252118967
244087,1087.8570117085224
244088,554.7560511671331
244089,744.4656124526464
244090,199.52804353472848
244091,1576.218814673401
244092,1287.5875410353578
244093,659.5031777270248
244094,884.4564672132028
244095,83.56244934226217
244096,672.7305091653744
244097,544.2193178419775
244098,278.3863960342665
244099,374.49779668956944
244100,168.34102845569825
244101,1357.083457483333
244102,1099.5623408099116
244103,559.9747297534127
244104,755.2746512302089
244105,199.80436927284669
244106,1605.2617956261643
244107,1304.0356220745048
244108,666.0412605116938
244109,897.1933643242785
244110,60.200453041922984
244111,484.89641335028807
244112,392.8261496688087
244113,202.18584886188506
244114,270.2348805269559
244115,120.87484917329908
244116,976.251571904261
244117,791.4570822617407
244118,404.97877026051515
244119,544.6239480080512
244120,143.84117860823866
244121,1159.3660856098631
244122,938.4825662338397
244123,481.2018235013834
244124,646.0490207823292
244125,3.296468605537579
244126,21.449558167118372
244127,17.592941337250192
244128,8.649130383426943
244129,11.95472870420742
244130,5.563717897083888
244131,43.63131236946308
244132,35.27053716145424
244133,17.728472355567675
244134,24.103285541209914
244135,6.468780406610422
244136,52.06354693117433
244137,41.78104799403048
244138,21.002127718825708
244139,28.523065859395594
244140,141.06932087308326
244141,1127.063436679086
244142,909.9234796716321
244143,468.75097628629555
244144,626.6134244134715
244145,281.2037544440925
244146,2216.7537639785223
244147,1814.9631909876891
244148,940.2443754442198
244149,1257.2841120147305
244150,334.8505685799055
244151,2620.150689470953
244152,2141.210371447023
244153,1119.0115416300248
244154,1488.9219147565927
244155,107.22264579844813
244156,864.6944376968622
244157,697.814735630439
244158,357.2046827302056
244159,481.28392878970453
244160,215.95801089986804
244161,1738.878140614146
244162,1410.6048265923664
244163,719.001859898188
244164,966.7758400388157
244165,256.73963287878735
244166,2053.8463775555774
244167,1667.6025787212045
244168,854.1907469965034
244169,1147.823082951565
244170,83.43689155585038
244171,665.6758983325085
244172,539.2419330366722
244173,276.91309498470616
244174,364.6249159879693
244175,169.2252363949694
244176,1333.7047577745138
244177,1086.0353653570103
244178,556.0370957557047
244179,733.4687196901992
244180,198.92267125125812
244181,1572.8635268712915
244182,1286.7158427368847
244183,661.0166160270358
244184,871.8320556878855
244185,83.52642207072073
244186,672.8807392378933
244187,544.5195141426286
244188,279.8138057247547
244189,369.85315407825925
244190,168.04702886676495
244191,1355.450875000523
244192,1097.9971290989834
244193,561.787323179419
244194,744.7438567857741
244195,199.4464117274481
244196,1600.9418675440434
244197,1302.732538966724
244198,668.3095781645851
244199,884.7374441604802
244200,60.186252839381176
244201,486.22166210147486
244202,394.5089688196607
244203,203.41388345470705
244204,267.2498009457735
244205,121.02173589090911
244206,978.526515195007
244207,793.9281238901425
244208,407.3693569229886
244209,538.2785231913767
244210,143.86908874853137
244211,1159.5993156700586
244212,941.8984174592113
244213,483.98847385425546
244214,638.7842329554242
244215,3.298556941120208
244216,21.456007690011596
244217,17.607368334244796
244218,8.656818553229042
244219,11.952389084686818
244220,5.559642760791048
244221,43.59420384441066
244222,35.25046350731517
244223,17.749223180039564
244224,23.906241944534493
244225,6.446931099806941
244226,51.939044304211066
244227,41.84976106123984
244228,21.28402228387841
244229,28.025534926251574
244230,141.14956689659314
244231,1132.6609315559092
244232,915.5233325862455
244233,472.4587255201784
244234,621.1295702995926
244235,282.35636789173867
244236,2228.487869375406
244237,1827.266348278636
244238,948.722395228592
244239,1247.322296578055
244240,335.48607117918175
244241,2626.3732367312687
244242,2154.4748316549776
244243,1127.248831278203
244244,1476.2659935636373
244245,106.93042759164749
244246,865.3234995000997
244247,700.1091644341379
244248,359.85781900296706
244249,475.83607222501234
244250,215.44257075149645
244251,1736.9804681706757
244252,1412.873655462883
244253,723.7526304951588
244254,955.4599077098042
244255,255.80235119034631
244256,2049.80148391676
244257,1670.4515723899035
244258,858.3353668374898
244259,1134.359486175031
244260,80.58451407582281
244261,679.1243626627693
244262,527.8327246994669
244263,278.98082775013023
244264,363.2363161163526
244265,163.29004496633002
244266,1359.2905760703163
244267,1061.476329470301
244268,559.7507024633212
244269,729.7960775193565
244270,192.37197346442804
244271,1603.263081808071
244272,1258.8000653469562
244273,665.5105642471455
244274,867.8600237633018
244275,80.75830570301656
244276,686.6184064055299
244277,533.3323904540399
244278,282.1702501127137
244279,368.67179845054477
244280,161.99349743599373
244281,1382.00385620906
244282,1074.7035516430997
244283,566.2196366634632
244284,742.2867152381754
244285,192.71486595241646
244286,1633.0925733287718
244287,1274.9815729248924
244288,673.6541546974356
244289,881.5912168747926
244290,58.23515712778138
244291,495.4130712135401
244292,386.36677551644
244293,204.61671985042122
244294,266.14377840244384
244295,116.84533751747985
244296,997.1805282138727
244297,776.8828530849237
244298,410.0647910161637
244299,535.8335954354011
244300,139.198657180517
244301,1181.8960602644192
244302,921.7574013577912
244303,487.6130276767833
244304,636.0134671344242
244305,3.2785663988048137
244306,21.845382651399742
244307,16.908774037543
244308,9.083705798510406
244309,11.89897083788879
244310,5.095852095864106
244311,44.314256053877685
244312,34.246688294623986
244313,17.92342773287289
244314,23.841486713797536
244315,5.9676746995827665
244316,52.43263467180477
244317,40.79376420845361
244318,21.372162757770766
244319,27.92245730206109
244320,136.18627376543662
244321,1154.6384936404252
244322,896.9953842537045
244323,475.39024542628397
244324,618.5087644777329
244325,272.25185488234285
244326,2271.13014588213
244327,1784.2164952903504
244328,955.206524153464
244329,1242.295847549784
244330,324.0924179310938
244331,2676.5593990342913
244332,2104.130563563601
244333,1134.7716917256778
244334,1470.539737981168
244335,103.38497669022387
244336,884.4480207475215
244337,686.1148523368087
244338,362.93032771858645
244339,474.3817075640822
244340,207.53297292503552
244341,1773.9642194215921
244342,1383.0218743031342
244343,729.5944414740547
244344,952.0258206390356
244345,246.6219640396322
244346,2093.4187756556785
244347,1635.024801756112
244348,865.7236306135451
244349,1130.3800814630044
244350,81.92488121286131
244351,671.9464120642901
244352,532.2713655396573
244353,281.47510232877255
244354,362.4263041687317
244355,166.38976143630848
244356,1345.5883971578837
244357,1069.110931358996
244358,564.7136229653462
244359,728.1192046533515
244360,195.84773081997122
244361,1586.9299389766688
244362,1268.0285631047004
244363,671.7442418139585
244364,866.1237484541132
244365,82.22682760299014
244366,680.2067002457806
244367,537.5459943994065
244368,285.0912343317198
244369,368.28229295472386
244370,165.12491286216002
244371,1369.1043981555542
244372,1082.8837623184193
244373,571.8459313504765
244374,741.3880553384254
244375,195.76286174580673
244376,1615.0643737553107
244377,1284.0046375174297
244378,679.9927618723474
244379,879.9525572125992
244380,59.366027489574336
244381,490.4870398421371
244382,389.1168860344146
244383,206.9755920182127
244384,266.18209555928706
244385,119.01873743927625
244386,985.8014910365209
244387,780.8474692230284
244388,413.7068246560229
244389,535.5509018190908
244390,141.20551308450376
244391,1167.364721485477
244392,927.5179239563022
244393,491.60342198422836
244394,635.1718239073581
244395,3.265351371776483
244396,21.762199924015007
244397,17.03392489319154
244398,9.089059560961218
244399,11.910699483903235
244400,5.531490572915185
244401,43.96858268768497
244402,34.550872079005956
244403,18.0839504497189
244404,23.55502451951847
244405,6.397014583012644
244406,51.88308819209102
244407,41.019676882680116
244408,21.358673324936767
244409,27.92230240291255
244410,138.79962706126082
244411,1145.484166734902
244412,904.3801795860611
244413,480.6199043086458
244414,618.5346432662018
244415,277.99457905681265
244416,2251.3471945684687
244417,1797.9063712071952
244418,965.6549732286921
244419,1242.0017349078842
244420,329.85309663623514
244421,2652.576826408419
244422,2120.6635914767885
244423,1146.0776162251218
244424,1469.1735721749137
244425,105.2559130512609
244426,874.9013502578623
244427,691.1276812357681
244428,366.47261769231284
244429,474.20039158629544
244430,211.69150463755952
244431,1755.026765855543
244432,1393.0557920698604
244433,736.8372223693009
244434,951.1067930778837
244435,251.054499771532
244436,2071.170211619609
244437,1648.6025794919822
244438,873.7612684954946
244439,1129.5012606172086
244440,85.96256386977865
244441,707.8412049184747
244442,566.4078012640763
244443,285.72666086671245
244444,382.5896514543326
244445,174.5820401660557
244446,1418.6195427965333
244447,1139.8909085039654
244448,574.009743149824
244449,773.0131126077334
244450,205.76802955073612
244451,1675.3129215259
244452,1353.3173006749064
244453,683.7460741735988
244454,919.6072641875215
244455,86.43008038063394
244456,715.7844572902434
244457,571.8808868493845
244458,288.5676905856335
244459,387.83211013940235
244460,173.574231245863
244461,1440.2912701157902
244462,1151.4045143561957
244463,579.3370834705157
244464,783.0225086462765
244465,206.07137579725645
244466,1702.6519821206607
244467,1366.9077452564534
244468,689.0688089074852
244469,931.5708055997811
244470,61.82460401337646
244471,513.0519518007679
244472,410.5917978153662
244473,208.3991275542593
244474,278.56238146083024
244475,124.31873552989227
244476,1031.9040513843822
244477,825.9998043666002
244478,416.91647802366424
244479,561.537290509091
244480,147.8318318710494
244481,1223.3029848939423
244482,979.9832759609226
244483,497.1244215184306
244484,668.0908961541729
244485,3.3073851705784927
244486,22.669416423918722
244487,18.108241785077887
244488,9.222937284661425
244489,11.967438599029478
244490,5.583947446026148
244491,45.874697809406356
244492,36.63426562150178
244493,18.41140552447195
244494,24.789976105536145
244495,6.518873788670788
244496,54.21879820186033
244497,43.57197397760873
244498,21.631482837306898
244499,29.266471854415585
244500,146.4493596058927
244501,1203.1610910653726
244502,963.0000702109194
244503,489.77628063476914
244504,652.4688803582685
244505,293.0287857261605
244506,2373.238765900818
244507,1916.5731451874517
244508,980.2895535428045
244509,1313.5263420793842
244510,347.720041168751
244511,2785.2521685081497
244512,2248.2627179788
244513,1160.056261143057
244514,1550.1621840564223
244515,111.12700392194948
244516,920.4003034599107
244517,735.0198310297283
244518,370.9615961293192
244519,498.92889443924327
244520,222.79099496711035
244521,1846.0601258172292
244522,1480.8456010340656
244523,745.7091070001912
244524,1004.0806357464545
244525,264.48568652588557
244526,2183.6266207324343
244527,1756.577864896864
244528,886.3979779046874
244529,1195.903063333075
244530,89.79783699476059
244531,744.1656114018759
244532,595.8248385159575
244533,306.7727569247661
244534,401.00024642949256
244535,181.28239189738
244536,1485.4070134613328
244537,1197.361540949558
244538,615.0625899790698
244539,807.9807491614552
244540,213.50452281265888
244541,1752.8635263276956
244542,1419.134591472022
244543,733.8686440329898
244544,958.3483741984383
244545,89.81007075410184
244546,749.5306058451247
244547,599.9140687628469
244548,309.3385674305188
244549,405.47150135658876
244550,180.16908864529415
244551,1507.4689459507667
244552,1209.6531853044557
244553,620.8302923215156
244554,817.9283063737811
244555,214.2038727866655
244556,1776.1977722066554
244557,1430.8877783453568
244558,738.2406178886592
244559,969.6082960779818
244560,64.41241994168814
244561,536.8966936177992
244562,428.87497913776974
244563,223.14127874467155
244564,289.9722660470353
244565,128.86259245636862
244566,1081.1061841724857
244567,865.9310867853997
244568,447.497956849318
244569,585.5519814380048
244570,154.04372802485804
244571,1276.6127392790595
244572,1024.5569256446552
244573,531.9338812441454
244574,695.1327530426354
244575,3.336709615900544
244576,23.59392275373256
244577,18.933037729513835
244578,9.766035646127166
244579,12.69757393807865
244580,5.6306080872353395
244581,47.874659198098485
244582,38.448966690106
244583,19.50259496500868
244584,25.877718439908246
244585,6.60414202528553
244586,56.73165849077281
244587,45.18959456833477
244588,23.199681753198938
244589,30.496174489185535
244590,151.66626034719332
244591,1258.0513125604468
244592,1010.9713035383234
244593,524.9717939793301
244594,685.2817090208976
244595,304.132554251011
244596,2480.2018808146286
244597,2003.205727315753
244598,1050.8863719946933
244599,1367.9070001032198
244600,361.16239807485874
244601,2907.8353947263768
244602,2351.4075261500225
244603,1241.9437852191522
244604,1610.0812260735286
244605,115.18252419007916
244606,965.4076696576521
244607,773.2716689162513
244608,400.14952368033056
244609,523.9189068815483
244610,231.58040953808685
244611,1934.7739986816468
244612,1555.131199036375
244613,802.9128688028836
244614,1052.5869187577712
244615,275.5702413717803
244616,2280.118156517777
244617,1838.5749838984818
244618,952.8330012107905
244619,1248.302339553471
244620,100.3359681243735
244621,812.1982323441575
244622,654.7605642751694
244623,342.195817598446
244624,449.9037197015167
244625,200.86814093286017
244626,1614.6767706535875
244627,1309.8710524817898
244628,689.3799572461159
244629,905.0664613230094
244630,237.32326107561465
244631,1905.9579197547823
244632,1551.041157449642
244633,820.0084724819833
244634,1075.1559804489248
244635,100.01896694512592
244636,820.9559102345729
244637,659.5226267217531
244638,345.4139554737916
244639,454.6750050603238
244640,201.24968113825497
